date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2018-11-21,3.8296706929,3.84651312,3.5569719843,3.5842170869,1025494000,NVDA
2018-11-23,3.5495415017,3.7050862692,3.5366421841,3.5913998866,411968440,NVDA
2018-11-26,3.7125167518,3.8011871766,3.6300383958,3.790784501,814832240,NVDA
2018-11-27,3.7647778122,3.8888668703,3.7288638133,3.8076269281,738060240,NVDA
2018-11-28,3.9252762347,3.9698591299,3.792765963,3.9646577921,804525480,NVDA
2018-11-29,3.9669534221,4.0041436104,3.8712506708,3.9014986906,549173600,NVDA
2018-11-30,3.9111681396,4.0626561734,3.8608374181,4.0519949861,729564560,NVDA
2018-12-03,4.2793510041,4.3309213986,4.1489374103,4.2158797493,890804360,NVDA
2018-12-04,4.1712515233,4.1762102151,3.880176316,3.8953003259,812111480,NVDA
2018-12-06,3.754721414,3.9295648861,3.7391015349,3.9245566074,692309640,NVDA
2018-12-07,3.9287714954,3.9389368136,3.6104234833,3.6597624665,681677960,NVDA
2018-12-10,3.6148863059,3.7899281256,3.6111672871,3.7651346667,629473400,NVDA
2018-12-11,3.8568704646,3.8650523061,3.5950515388,3.6741426726,671913280,NVDA
2018-12-12,3.6798451682,3.7879446489,3.5905887162,3.6917460284,654135920,NVDA
2018-12-13,3.7386056657,3.8028207243,3.6555475785,3.6914980938,471384960,NVDA
2018-12-14,3.6498450829,3.733646974,3.6074482682,3.6310020542,471821240,NVDA
2018-12-17,3.6010019689,3.6731509343,3.5018281334,3.5598448272,662867320,NVDA
2018-12-18,3.6037292494,3.7272006746,3.5764564446,3.643150849,564370040,NVDA
2018-12-19,3.6094317449,3.6629856161,3.3825715961,3.4341419906,745365880,NVDA
2018-12-20,3.4257122146,3.5157124703,3.2898440599,3.3495962958,749587880,NVDA
2018-12-21,3.3761252968,3.4091005971,3.1849677288,3.2124884681,863741000,NVDA
2018-12-24,3.1361246148,3.2226537863,3.0867856316,3.1507527555,463839120,NVDA
2018-12-26,3.196868589,3.3010011164,3.0857938932,3.300009378,695099360,NVDA
2018-12-27,3.2476951798,3.2821580876,3.1036451836,3.2521580024,637043200,NVDA
2018-12-28,3.2727365732,3.4063733166,3.2308356277,3.3136457804,628492760,NVDA
2018-12-31,3.3570343334,3.3895137646,3.2791828725,3.3099267616,465140120,NVDA
2019-01-02,3.2390174691,3.4333981868,3.2243893284,3.3773649697,508753600,NVDA
2019-01-03,3.3171168646,3.3510839033,3.1658767654,3.1733148031,705551440,NVDA
2019-01-04,3.2464555068,3.4148030927,3.2157116178,3.376621166,585619320,NVDA
2019-01-07,3.433894056,3.5923242583,3.3825715961,3.5553820046,709159200,NVDA
2019-01-08,3.6369524843,3.6391838956,3.3942245218,3.4668693563,786017160,NVDA
2019-01-09,3.5181918162,3.5824068747,3.4676131601,3.5350513683,617259000,NVDA
2019-01-10,3.5157124703,3.6094317449,3.4552164306,3.6007540343,523156240,NVDA
2019-01-11,3.5784399213,3.7128204685,3.5506712474,3.6900104863,874762640,NVDA
2019-01-14,3.6376962881,3.7552172832,3.6141425021,3.7299279551,730169960,NVDA
2019-01-15,3.7626553209,3.8020769205,3.697448524,3.7157956836,617010040,NVDA
2019-01-16,3.7430684883,3.7760437887,3.6848038599,3.6902584209,470103680,NVDA
2019-01-17,3.6572831206,3.8015810513,3.6300103158,3.7616635825,493436200,NVDA
2019-01-18,3.8114984349,3.9168706351,3.7599280404,3.8908375033,651336920,NVDA
2019-01-22,3.8605894835,3.8722424091,3.6582748589,3.6885228788,661551040,NVDA
2019-01-23,3.7438122921,3.8325728749,3.6701757192,3.7014154774,591021800,NVDA
2019-01-24,3.7859611722,3.9310029067,3.781250415,3.9133995509,708970440,NVDA
2019-01-25,3.8538952496,3.9887716659,3.7512503298,3.9706724409,1155221880,NVDA
2019-01-28,3.3855468112,3.5117455169,3.2479431143,3.4217452611,2511526760,NVDA
2019-01-29,3.3756294276,3.4239766724,3.2481910489,3.2628191897,1153933880,NVDA
2019-01-30,3.3389351085,3.4207535228,3.2593481054,3.4063733166,974229560,NVDA
2019-01-31,3.403150167,3.599762296,3.3813319232,3.5640597152,842853520,NVDA
2019-02-01,3.5826548093,3.6394318302,3.5350513683,3.5883573049,625047000,NVDA
2019-02-04,3.6042251186,3.7358783853,3.5821589402,3.6986881969,528600720,NVDA
2019-02-05,3.7105890572,3.7544734794,3.6768699531,3.7177791603,542425000,NVDA
2019-02-06,3.7510023952,3.857862203,3.7455478342,3.7933992099,702465880,NVDA
2019-02-07,3.7470354418,3.7492668531,3.6121590254,3.6550517093,637120000,NVDA
2019-02-08,3.5878614357,3.6843079908,3.5734812295,3.6736468034,461605480,NVDA
2019-02-11,3.6295144466,3.6838121216,3.5826548093,3.6310020542,495180600,NVDA
2019-02-12,3.6694319154,3.7636470592,3.6550517093,3.7480271801,591060520,NVDA
2019-02-13,3.7775313962,3.8635646985,3.7638949938,3.7904239948,605372080,NVDA
2019-02-14,3.7894322565,3.8595977451,3.746291638,3.831333202,827262960,NVDA
2019-02-15,4.0400941258,4.062904108,3.8781928393,3.9010028215,1516749360,NVDA
2019-02-19,3.8903416341,3.9642261416,3.8712506708,3.8836474002,551892640,NVDA
2019-02-20,3.9129036817,3.9981931803,3.9017466252,3.9310029067,540989480,NVDA
2019-02-21,3.9436475707,3.968193095,3.8474489503,3.862077091,448546720,NVDA
2019-02-22,3.9138954201,3.9657137492,3.9002590177,3.9468707204,401741240,NVDA
2019-02-25,4.0304246768,4.097862885,3.9257962803,3.934473991,656019240,NVDA
2019-02-26,3.9297632338,3.9857964509,3.8615812218,3.8950523913,488462840,NVDA
2019-02-27,3.8806721852,3.9072011862,3.7961264904,3.8531514458,500255240,NVDA
2019-02-28,3.8469721109,3.8693093684,3.8062686641,3.8286059215,324942600,NVDA
2019-03-01,3.8784924631,3.9251525119,3.820167402,3.8829599146,357187120,NVDA
2019-03-04,3.9214296357,3.9442632766,3.8345625235,3.8911502423,409990000,NVDA
2019-03-05,3.8755141621,3.9229187862,3.821160169,3.8846972568,362924760,NVDA
2019-03-06,3.8757623538,3.8842008733,3.7710254357,3.773755545,403525960,NVDA
2019-03-07,3.7501773288,3.759856807,3.6583463816,3.704510047,450105320,NVDA
2019-03-08,3.6151610173,3.7494327535,3.5938165269,3.7387605083,422414840,NVDA
2019-03-11,3.7623387245,4.0221954858,3.7151822922,3.9993618449,859726000,NVDA
2019-03-12,4.0271593208,4.0800241633,3.9509644538,4.0336123063,579574720,NVDA
2019-03-13,4.0710892604,4.2142958996,4.0636435079,4.1850092732,768900720,NVDA
2019-03-14,4.1941923679,4.2061055719,4.1013686538,4.109062598,519385200,NVDA
2019-03-15,4.1522479623,4.2572330722,4.1487732778,4.2145440913,661459280,NVDA
2019-03-18,4.2460644435,4.299922053,4.1661467003,4.1931996009,486993160,NVDA
2019-03-19,4.2877606573,4.4054035464,4.2708836184,4.3609772233,854972400,NVDA
2019-03-20,4.3900156579,4.443376884,4.2937172593,4.3284641042,719148600,NVDA
2019-03-21,4.3515459368,4.5915473582,4.3465821019,4.5652390328,824310680,NVDA
2019-03-22,4.5379379404,4.5865835232,4.3915048084,4.4054035464,747643480,NVDA
2019-03-25,4.3647000995,4.4289817626,4.2468090187,4.3130762157,525212040,NVDA
2019-03-26,4.4547937045,4.5108850398,4.3334279392,4.3897674662,703507120,NVDA
2019-03-27,4.4153312164,4.4617430734,4.3110906817,4.3805843715,474371760,NVDA
2019-03-28,4.4066445051,4.4649695662,4.3460857184,4.3991987527,480264080,NVDA
2019-03-29,4.4659623332,4.4808538381,4.4155794081,4.4565310467,456895160,NVDA
2019-04-01,4.5483619939,4.5543185958,4.4766345784,4.5240392025,483824480,NVDA
2019-04-02,4.5481138021,4.5863353315,4.5051766295,4.5419090084,440919840,NVDA
2019-04-03,4.5915473582,4.7404624077,4.5865835232,4.6813927714,788778720,NVDA
2019-04-04,4.6660048829,4.7148986575,4.6096653559,4.6724578684,457376760,NVDA
2019-04-05,4.7156432328,4.7565948714,4.6791590456,4.7392214489,481745960,NVDA
2019-04-08,4.7086938638,4.7851369225,4.6846192641,4.7600695558,424193920,NVDA
2019-04-09,4.7265636697,4.7377322984,4.655084446,4.6972770433,439972800,NVDA
2019-04-10,4.6965324681,4.793575442,4.6920650166,4.7677635001,444772280,NVDA
2019-04-11,4.7702454176,4.8017657697,4.704474604,4.7538647621,374601480,NVDA
2019-04-12,4.792582675,4.796553743,4.7072047133,4.7158914245,471706560,NVDA
2019-04-15,4.7081974803,4.7131613153,4.5443909259,4.5841016057,440093800,NVDA
2019-04-16,4.6233159021,4.6900794826,4.5905545912,4.6712169097,394963640,NVDA
2019-04-17,4.7062119463,4.7270600532,4.6260460113,4.6483832688,351002720,NVDA
2019-04-18,4.655084446,4.6890867156,4.5960148097,4.6238122856,380988160,NVDA
2019-04-22,4.6002340694,4.6933059753,4.5687137173,4.6776698951,279935520,NVDA
2019-04-23,4.6908240578,4.7635442403,4.6811445796,4.7322720799,346855240,NVDA
2019-04-24,4.7426961334,4.7853851143,4.6818891549,4.7446816674,318204800,NVDA
2019-04-25,4.704474604,4.7268118615,4.5592824308,4.6389519823,499297480,NVDA
2019-04-26,4.4850730979,4.4895405493,4.3011630118,4.4200468596,868989160,NVDA
2019-04-29,4.4279889956,4.4786201124,4.3557651966,4.4508226365,391919320,NVDA
2019-04-30,4.4185577091,4.5178344087,4.3994469444,4.4922706586,362921600,NVDA
2019-05-01,4.5446391176,4.586831715,4.4788683041,4.4791164959,354281240,NVDA
2019-05-02,4.4887959741,4.5883208655,4.4456106097,4.5466246516,394685400,NVDA
2019-05-03,4.5550631711,4.5649908411,4.4806056464,4.5421572001,336823480,NVDA
2019-05-06,4.3557651966,4.4758900031,4.3185364342,4.4637286074,422177800,NVDA
2019-05-07,4.4153312164,4.4153312164,4.2482981692,4.2964473685,555218320,NVDA
2019-05-08,4.2688980844,4.3967168352,4.2569848804,4.3165509002,419166160,NVDA
2019-05-09,4.247553594,4.2572330722,4.10509153,4.2239753778,660246560,NVDA
2019-05-10,4.1931996009,4.2587222227,4.0703446851,4.1899731082,569498040,NVDA
2019-05-13,4.0579350977,4.0810169303,3.9167139924,3.9325982644,656912760,NVDA
2019-05-14,3.9723089442,4.0569423307,3.9335910314,4.0216991023,524878880,NVDA
2019-05-15,3.9661041505,3.9971281191,3.9067863225,3.960643932,502320040,NVDA
2019-05-16,3.9551837135,4.0184726096,3.9127429244,3.9757836287,781088160,NVDA
2019-05-17,3.9338392231,4.0631471244,3.8454829604,3.8849454485,1022067920,NVDA
2019-05-20,3.7861651324,3.8412637007,3.7414906176,3.7663097925,572065360,NVDA
2019-05-21,3.827116771,3.8643455334,3.7883988581,3.8484612614,361849880,NVDA
2019-05-22,3.8097433486,3.8358034822,3.7665579842,3.7774784212,325869600,NVDA
2019-05-23,3.7151822922,3.7151822922,3.5965466361,3.6563608476,591844360,NVDA
2019-05-24,3.6752234206,3.7104666489,3.5958020609,3.6025032381,357585280,NVDA
2019-05-28,3.6201248523,3.6528861631,3.5553468057,3.5573323397,428354080,NVDA
2019-05-29,3.5096795239,3.5446745605,3.4483761619,3.4831230068,559801480,NVDA
2019-05-30,3.486383755,3.5221644735,3.418300999,3.4565664896,394299600,NVDA
2019-05-31,3.4076164789,3.4749538033,3.3641329669,3.3658723074,389719680,NVDA
2019-06-03,3.3770537819,3.4158162269,3.2948078249,3.3241281359,478643200,NVDA
2019-06-04,3.3882352564,3.5584421463,3.3661207846,3.5532241249,641835400,NVDA
2019-06-05,3.6270218567,3.6324883554,3.4742083716,3.5104860445,511615400,NVDA
2019-06-06,3.5147101571,3.5972045913,3.512225385,3.5726053474,408138480,NVDA
2019-06-07,3.5785688005,3.649633283,3.5594360552,3.6153434278,348857520,NVDA
2019-06-10,3.6714992776,3.7567269611,3.6714992776,3.6881472508,402780880,NVDA
2019-06-11,3.7480302587,3.7857987949,3.7062860872,3.7457939638,383870040,NVDA
2019-06-12,3.7023104518,3.7085223821,3.6175797227,3.6327368326,358891920,NVDA
2019-06-13,3.6548513044,3.7023104518,3.6372094224,3.6839231382,308081080,NVDA
2019-06-14,3.5907441838,3.6150949506,3.5492484895,3.5939743876,394426240,NVDA
2019-06-17,3.5922350471,3.6406881034,3.5693751436,3.6036649988,276041480,NVDA
2019-06-18,3.6650388701,3.8541300281,3.6541058728,3.7987196099,581918000,NVDA
2019-06-19,3.8340033739,3.8453538129,3.7786873771,3.804683063,331643960,NVDA
2019-06-20,3.8953772452,3.909291969,3.8146221514,3.8290338297,350167280,NVDA
2019-06-21,3.814125197,3.8633236849,3.7644297547,3.7708901622,434426880,NVDA
2019-06-24,3.7922592024,3.8228218994,3.7450485322,3.7932531112,282948720,NVDA
2019-06-25,3.7982226555,3.8732627733,3.7611995509,3.7639328003,311866440,NVDA
2019-06-26,3.8914016098,4.0183734649,3.8784807948,3.9572480708,584073000,NVDA
2019-06-27,4.0429727088,4.0750262691,4.0069435132,4.0558935238,445441520,NVDA
2019-06-28,4.0998739903,4.1090676471,4.0340275292,4.080741245,397666360,NVDA
2019-07-01,4.2879712394,4.3222610946,4.0914257651,4.128945824,711533080,NVDA
2019-07-02,4.1122978508,4.1334184138,4.0178765105,4.0310458027,400227520,NVDA
2019-07-03,4.0544026606,4.0601176364,3.9840836097,4.0439666177,246634240,NVDA
2019-07-05,3.985574473,3.9900470628,3.9179886714,3.9813503604,396553880,NVDA
2019-07-08,3.9217158296,3.9406000977,3.8762444999,3.9063102425,329786760,NVDA
2019-07-09,3.8640691165,3.9368729395,3.8513967787,3.9087950146,342860480,NVDA
2019-07-10,3.9522785266,4.0345244836,3.9383638028,3.9771262478,452075960,NVDA
2019-07-11,4.050178548,4.172429336,4.0129069662,4.1316790733,682558560,NVDA
2019-07-12,4.159508521,4.235791025,4.159508521,4.1647265425,506392640,NVDA
2019-07-15,4.1858471055,4.2019981242,4.1279519152,4.1562783173,289839720,NVDA
2019-07-16,4.1413696846,4.1786412663,4.0958983549,4.1515572503,341443920,NVDA
2019-07-17,4.1532965907,4.2238641188,4.1239762798,4.2169067569,348204280,NVDA
2019-07-18,4.2273427998,4.2914499204,4.1706899956,4.2285851858,443178960,NVDA
2019-07-19,4.2668506764,4.2733110839,4.179386698,4.185350151,344895800,NVDA
2019-07-22,4.2067191912,4.269832403,4.1992648749,4.256911588,315939920,NVDA
2019-07-23,4.2961709874,4.3667385154,4.280516923,4.3647506978,428176560,NVDA
2019-07-24,4.4079857326,4.4450088371,4.3319517058,4.4392938612,366237480,NVDA
2019-07-25,4.3977981669,4.4104705047,4.2847410356,4.3080978935,392698120,NVDA
2019-07-26,4.3351819096,4.396804258,4.3351819096,4.3500905423,274159880,NVDA
2019-07-29,4.3428847031,4.3600296307,4.2556692019,4.343878612,248161960,NVDA
2019-07-30,4.2974133734,4.3717080597,4.2830016952,4.3595326763,197770440,NVDA
2019-07-31,4.3279760705,4.3289699793,4.150066387,4.192307513,359415640,NVDA
2019-08-01,4.2027435558,4.2931892608,4.0457059582,4.0978861726,421212560,NVDA
2019-08-02,4.0052041727,4.0745293147,3.9577450253,4.0052041727,428349280,NVDA
2019-08-05,3.8215795134,3.8228218994,3.6998256797,3.7467878727,589157440,NVDA
2019-08-06,3.8215795134,3.8670508431,3.7378426931,3.7855503177,361270680,NVDA
2019-08-07,3.7246734009,3.8357427144,3.707279996,3.8238158083,372561800,NVDA
2019-08-08,3.8814625213,3.9336427358,3.8240642855,3.9324003497,309298880,NVDA
2019-08-09,3.8914016098,3.8948802908,3.7805807734,3.8310216474,341816720,NVDA
2019-08-12,3.778841433,3.8310216474,3.741321374,3.7631873686,279200480,NVDA
2019-08-13,3.7616965054,3.9234551701,3.7226855832,3.8774868859,360512440,NVDA
2019-08-14,3.7892774759,3.8004589504,3.6851655242,3.7288975134,419881320,NVDA
2019-08-15,3.7477817815,3.7676599584,3.6623056208,3.696595476,554462040,NVDA
2019-08-16,3.9594843658,4.0139008751,3.8981104945,3.9647023872,1015385120,NVDA
2019-08-19,4.0780079957,4.2593963601,4.0618569769,4.2434938185,816322440,NVDA
2019-08-20,4.2380273199,4.2385242743,4.150066387,4.17118695,463521600,NVDA
2019-08-21,4.2372818882,4.309837234,4.2156643708,4.254675293,427910920,NVDA
2019-08-22,4.2643659043,4.3068555075,4.2216278239,4.2608872233,303756720,NVDA
2019-08-23,4.1843562422,4.2387727515,4.0163856472,4.0362638241,569497320,NVDA
2019-08-26,4.1150311002,4.1391333897,4.0727899742,4.1110554648,318594160,NVDA
2019-08-27,4.1493209554,4.1520542047,3.9910409716,4.0203612826,291549560,NVDA
2019-08-28,3.994006916,4.0626546871,3.9547085542,4.0099252397,255068760,NVDA
2019-08-29,4.1014556012,4.1860216961,4.0979734679,4.153687601,358373040,NVDA
2019-08-30,4.1999502293,4.249694991,4.1482156772,4.1663725152,290908480,NVDA
2019-09-03,4.0934964393,4.1265767058,4.0604161728,4.0832987632,296510800,NVDA
2019-09-04,4.1439873724,4.2049247055,4.1439873724,4.1974629913,228120360,NVDA
2019-09-05,4.2996884765,4.4767798281,4.2979474099,4.4705617329,696485000,NVDA
2019-09-06,4.4471816949,4.5041394471,4.4053960951,4.4434508378,376976760,NVDA
2019-09-09,4.4745413139,4.5760206277,4.473048971,4.4894647424,417525320,NVDA
2019-09-10,4.4566331997,4.5827361705,4.4469329711,4.556122723,352812200,NVDA
2019-09-11,4.5707974277,4.6329783798,4.5416967421,4.584725961,361511280,NVDA
2019-09-12,4.6312373132,4.685956551,4.5752744563,4.5832336181,327841000,NVDA
2019-09-13,4.5165756375,4.5536354849,4.4815055805,4.5252809708,324591480,NVDA
2019-09-16,4.4501663806,4.5168243613,4.4397199807,4.4822517519,231831840,NVDA
2019-09-17,4.4889672947,4.5078703042,4.4424559426,4.5036419994,228473120,NVDA
2019-09-18,4.4966777328,4.5123473327,4.389975219,4.4765311043,264037680,NVDA
2019-09-19,4.4825004757,4.5009060376,4.3902239428,4.4009190666,256342760,NVDA
2019-09-20,4.3999241713,4.4235529331,4.2850137718,4.295211448,357251800,NVDA
2019-09-23,4.2954601718,4.3942035237,4.2917293147,4.3486870668,255825880,NVDA
2019-09-24,4.3800262667,4.4096243999,4.2556643624,4.291231867,321241800,NVDA
2019-09-25,4.2907344194,4.4526536187,4.2459641339,4.4330044378,313106880,NVDA
2019-09-26,4.4233042093,4.4320095426,4.3598796382,4.4108680189,237825920,NVDA
2019-09-27,4.3690824191,4.419822076,4.2113915245,4.2720801338,365958960,NVDA
2019-09-30,4.2979474099,4.3397330097,4.26660821,4.3295353335,193199080,NVDA
2019-10-01,4.3526666477,4.5019009328,4.3230685145,4.3277942669,367566000,NVDA
2019-10-02,4.3059065717,4.3178453145,4.231538153,4.3039167813,295661760,NVDA
2019-10-03,4.3083938098,4.5158294661,4.2780495052,4.5096113708,462730600,NVDA
2019-10-04,4.5118498851,4.5553765516,4.4466842473,4.5260271422,267960200,NVDA
2019-10-07,4.5909440562,4.6844642082,4.5822387229,4.584725961,488313560,NVDA
2019-10-08,4.4929468757,4.4929468757,4.389975219,4.408132057,449342640,NVDA
2019-10-09,4.4849877138,4.5441839802,4.456135752,4.4946879423,307883280,NVDA
2019-10-10,4.4924494281,4.6033802466,4.4872262281,4.5523918659,327515560,NVDA
2019-10-11,4.6364605132,4.709336589,4.6175575037,4.6260141132,450866720,NVDA
2019-10-14,4.6173087799,4.6603379988,4.5862183038,4.6394451989,210335760,NVDA
2019-10-15,4.7297319413,4.9568167784,4.715803408,4.8841894264,667985320,NVDA
2019-10-16,4.8501142646,4.9550757118,4.8190237886,4.8304650837,432753120,NVDA
2019-10-17,4.8749866454,4.9200056548,4.7779843602,4.8324548742,264316960,NVDA
2019-10-18,4.8329523218,4.8655351407,4.6635714083,4.737939827,301921560,NVDA
2019-10-21,4.7993746077,4.8886664549,4.7804715982,4.8752353693,261868440,NVDA
2019-10-22,4.9321931214,5.0374032924,4.8575759789,4.8652864169,337369120,NVDA
2019-10-23,4.7832075601,4.866530036,4.7513709127,4.8523527789,285770000,NVDA
2019-10-24,4.8936409311,4.9299546071,4.8595657693,4.896376893,239037320,NVDA
2019-10-25,4.9769634069,5.1082895778,4.9692529688,5.0873967779,423091520,NVDA
2019-10-28,5.1311721681,5.1958403583,5.1018227587,5.1433596348,324668720,NVDA
2019-10-29,5.1294311015,5.1358979205,5.0277030638,5.0471035209,211236800,NVDA
2019-10-30,5.0739656922,5.0796863398,4.9809429878,5.0490933114,205961520,NVDA
2019-10-31,5.0282005114,5.0490933114,4.9200056548,4.9998459973,209732600,NVDA
2019-11-01,4.9645272165,5.0712297303,4.9394061118,5.0388956352,283638240,NVDA
2019-11-04,5.1199795968,5.2480723581,5.0968482826,5.2356361677,376716200,NVDA
2019-11-05,5.2353874439,5.2615034438,5.1654960537,5.2134997487,300868480,NVDA
2019-11-06,5.1893735393,5.2149920916,5.0767016541,5.1642524347,269013400,NVDA
2019-11-07,5.25080832,5.2654830247,5.1371415395,5.1819118251,280339920,NVDA
2019-11-08,5.1649986061,5.1995712155,5.127441311,5.1679832918,189407480,NVDA
2019-11-11,5.1672371204,5.2010635583,5.0809299588,5.1779322441,243789440,NVDA
2019-11-12,5.2162357106,5.2694626056,5.1811656536,5.2134997487,283838840,NVDA
2019-11-13,5.1821605489,5.2097688916,5.1212232158,5.1876324727,302364960,NVDA
2019-11-14,5.1965865298,5.2202152916,5.1366440919,5.2179767773,527006840,NVDA
2019-11-15,5.215738263,5.2674728152,4.9903944926,5.0786914446,1054216360,NVDA
2019-11-18,5.0712297303,5.3065224531,5.0682450446,5.2799090056,575318520,NVDA
2019-11-19,5.2488185295,5.2724472913,5.1150051206,5.1732064918,415380240,NVDA
2019-11-20,5.1503239014,5.3363693101,5.1376389872,5.2525493867,473017520,NVDA
2019-11-21,5.2480723581,5.3037864912,5.2060380345,5.2276770058,288389200,NVDA
2019-11-22,5.2503108724,5.2968222246,5.2217076344,5.2453363962,224098800,NVDA
2019-11-25,5.3734291576,5.5069938427,5.3604955195,5.5020193665,507347440,NVDA
2019-11-26,5.4843599761,5.4890857285,5.3908398242,5.3973066432,385680920,NVDA
2019-11-27,5.4428309411,5.4771799908,5.4057439237,5.4321279764,216428720,NVDA
2019-11-29,5.4012636129,5.4296389148,5.3708970617,5.3947920528,141556960,NVDA
2019-12-02,5.3878226804,5.4012636129,5.1931780654,5.208361341,373869680,NVDA
2019-12-03,5.0246685969,5.1727677605,4.9873326733,5.168785262,474146120,NVDA
2019-12-04,5.2524177308,5.274819285,5.1839685376,5.2125927456,273618360,NVDA
2019-12-05,5.2344964875,5.2501775754,5.1650516696,5.1956671269,185137760,NVDA
